0.344475,0.181734,0.353971
0.218388,0.0477804,0.156974
0.167637,0.830645,0.914464
0.346661,0.999232,1.17256
0.751683,0.399484,0.775326
0.676064,0.802157,1.14019
0.728761,0.708848,1.07323
0.609951,0.434038,0.739013
0.00134394,0.304856,0.305528
0.242836,0.924644,1.04606
0.215324,0.091866,0.199528
0.354643,0.123651,0.300972
0.696991,0.809413,1.15791
0.892829,0.899582,1.346
0.852705,0.76573,1.19208
0.898391,0.0883903,0.537586
0.254085,0.140414,0.267457
0.690812,0.784653,1.13006
0.571259,0.638165,0.923795
0.667266,0.355946,0.689579
0.0595583,0.209451,0.23923
0.188796,0.25586,0.350257
0.797797,0.353751,0.75265
0.902662,0.961173,1.4125
0.0419553,0.830011,0.850989
0.543185,0.709033,0.980626
0.424693,0.966458,1.1788
0.443701,0.832815,1.05467
0.119039,0.198054,0.257573
0.657983,0.369021,0.698012
0.474171,0.0379265,0.275012
0.0368389,0.930117,0.948536
0.107624,0.0441709,0.0979827
0.0822419,0.940415,0.981536
0.372123,0.284635,0.470697
0.323074,0.167579,0.329116
0.502688,0.706457,0.957801
0.649968,0.753057,1.07804
0.774032,0.352455,0.739471
0.079025,0.923163,0.962675
0.299984,0.57708,0.727072
0.819097,0.0449732,0.454522
0.103557,0.704711,0.75649
0.268268,0.405966,0.5401
0.221863,0.289528,0.40046
0.302898,0.520261,0.67171
0.395501,0.446448,0.644198
0.771199,0.050643,0.436243
0.486675,0.128559,0.371897
0.675555,0.595625,0.933402
