0.261928,0.9449,1.07586
0.87608,0.730067,1.16811
0.471034,0.935751,1.17127
0.889091,0.617044,1.06159
0.444846,0.748615,0.971038
0.89933,0.930794,1.38046
0.952887,0.709816,1.18626
0.451604,0.0688925,0.294695
0.296359,0.923209,1.07139
0.930954,0.115104,0.580581
0.69028,0.238053,0.583193
0.302929,0.431789,0.583254
0.824315,0.053542,0.465699
0.0585344,0.842815,0.872082
0.940543,0.733148,1.20342
0.521863,0.80102,1.06195
0.823223,0.750799,1.16241
0.87181,0.227148,0.663053
0.602847,0.623831,0.925254
0.312159,0.846566,1.00265
0.300442,0.704321,0.854542
0.773756,0.942064,1.32894
0.903577,0.73087,1.18266
0.855133,0.271136,0.698702
0.185005,0.840337,0.93284
0.144298,0.303014,0.375162
0.155334,0.191036,0.268703
0.41512,0.273154,0.480714
0.609664,0.751609,1.05644
0.180179,0.223265,0.313355
0.77848,0.818744,1.20798
0.0775913,0.136734,0.175529
0.841557,0.723371,1.14415
0.304242,0.350806,0.502927
0.631885,0.929321,1.24526
0.211125,0.813923,0.919485
0.141586,0.0696518,0.140445
0.0864943,0.762604,0.805851
0.330741,0.168948,0.334318
0.601862,0.618207,0.919138
0.72494,0.858294,1.22076
0.87136,0.597764,1.03344
0.134127,0.632714,0.699777
0.97885,0.647533,1.13696
0.663558,0.367209,0.698988
0.915215,0.140796,0.598404
0.8752,0.442133,0.879733
0.972811,0.238966,0.725371
0.235013,0.195046,0.312553
0.518991,0.765337,1.02483
