0.929404,0.795164,1.25987
0.532372,0.125786,0.391972
0.625823,0.276678,0.58959
0.362095,0.42437,0.605417
0.445048,0.0920494,0.314573
0.640879,0.805277,1.12572
0.883418,0.278384,0.720093
0.342581,0.244856,0.416146
0.893021,0.238733,0.685244
0.62536,0.644414,0.957093
0.435052,0.731765,0.949291
0.472986,0.468383,0.704876
0.144913,0.189542,0.261999
0.442468,0.652836,0.87407
0.738085,0.571043,0.940086
0.244325,0.698597,0.82076
0.313212,0.936629,1.09323
0.670818,0.237628,0.573037
0.349987,0.526805,0.701798
0.0419133,0.0822466,0.103203
0.321218,0.953955,1.11456
0.69957,0.978011,1.3278
0.0124807,0.282176,0.288416
0.220742,0.884096,0.994467
0.242279,0.793611,0.91475
0.995851,0.248486,0.746411
0.376716,0.465956,0.654314
0.39415,0.70049,0.897565
0.613736,0.490128,0.796996
0.39991,0.106851,0.306806
0.946907,0.495574,0.969027
0.886947,0.635369,1.07884
0.546377,0.868968,1.14216
0.576658,0.209366,0.497695
0.0220804,0.607162,0.618202
0.596095,0.591624,0.889671
0.0954497,0.892998,0.940723
0.929678,0.428686,0.893525
0.323341,0.702927,0.864598
0.987367,0.149971,0.643654
0.468646,0.00947089,0.243794
0.781481,0.63126,1.022
0.831717,0.261007,0.676865
0.221126,0.358044,0.468607
0.247785,0.705051,0.828943
0.676125,0.0601618,0.398224
0.786056,0.954203,1.34723
0.800148,0.535634,0.935708
0.985854,0.396108,0.889035
0.662847,0.350387,0.68181
