0.247148,0.703742,0.827316
0.489901,0.40503,0.64998
0.675704,0.798671,1.13652
0.469752,0.878024,1.1129
0.889804,0.661914,1.10682
0.53686,0.250298,0.518728
0.32799,0.322894,0.486889
0.100123,0.604778,0.654839
0.388264,0.891135,1.08527
0.214365,0.719443,0.826625
0.0821306,0.536733,0.577798
0.0873841,0.146319,0.190011
0.207603,0.111854,0.215655
0.611058,0.172523,0.478052
0.239465,0.670757,0.79049
0.0961987,0.575463,0.623562
0.0764166,0.747484,0.785693
0.155895,0.612916,0.690864
0.762864,0.748952,1.13038
0.90751,0.778442,1.2322
0.588495,0.962811,1.25706
0.7183,0.0816517,0.440802
0.896804,0.908831,1.35723
0.0831178,0.652087,0.693645
0.869324,0.739854,1.17452
0.846361,0.0939899,0.51717
0.435449,0.785068,1.00279
0.150425,0.394115,0.469327
0.453039,0.147857,0.374377
0.362173,0.427837,0.608923
0.0968954,0.309375,0.357823
0.639262,0.42755,0.747182
0.206044,0.878157,0.98118
0.376704,0.426617,0.614969
0.276093,0.205529,0.343575
0.480641,0.912864,1.15318
0.687894,0.82368,1.16763
0.376486,0.463509,0.651752
0.674292,0.963475,1.30062
0.058636,0.40114,0.430458
0.375889,0.0745567,0.262501
0.300691,0.853509,1.00385
0.032808,0.309695,0.326099
0.953361,0.611777,1.08846
0.821683,0.0553963,0.466238
0.840778,0.928072,1.34846
0.205376,0.90722,1.00991
0.885452,0.749944,1.19267
0.725833,0.406293,0.769209
0.498061,0.442059,0.691089
