0.73268,0.945017,1.31136
0.0961123,0.251353,0.299409
0.688063,0.495704,0.839736
0.00868987,0.591912,0.596256
0.907544,0.61498,1.06875
0.978644,0.0787105,0.568033
0.339041,0.61736,0.786881
0.134911,0.398359,0.465815
0.516874,0.776587,1.03502
0.753414,0.37435,0.751056
0.546426,0.617406,0.890619
0.20294,0.377289,0.478759
0.240457,0.914237,1.03447
0.156874,0.117759,0.196196
0.100292,0.131459,0.181605
0.373323,0.219942,0.406603
0.965047,0.150409,0.632933
0.0375321,0.575772,0.594538
0.373091,0.00212771,0.188673
0.972998,0.982271,1.46877
0.411058,0.604184,0.809712
0.986203,0.0991429,0.592244
0.78052,0.0570036,0.447263
0.795239,0.540266,0.937886
0.657252,0.449243,0.777869
0.777465,0.243676,0.632409
0.713261,0.109323,0.465953
0.732272,0.972665,1.3388
0.746216,0.989675,1.36278
0.957466,0.876868,1.3556
0.337257,0.643309,0.811938
0.195249,0.118546,0.216171
0.666066,0.740882,1.07392
0.391142,0.0542612,0.249832
0.494832,0.109378,0.356794
0.158918,0.0851427,0.164602
0.619999,0.115176,0.425176
0.890097,0.291012,0.73606
0.527049,0.195323,0.458848
0.408714,0.0961838,0.300541
0.413732,0.197387,0.404253
0.71085,0.18125,0.536675
0.764175,0.708479,1.09057
0.885932,0.454145,0.897111
0.924188,0.625603,1.0877
0.131712,0.0859315,0.151787
0.264598,0.628143,0.760442
0.213129,0.219154,0.325718
0.287829,0.281247,0.425161
0.196355,0.218084,0.316262
