0.567753,0.465443,0.74932
0.382547,0.585251,0.776524
0.173662,0.532907,0.619738
0.681488,0.378378,0.719122
0.301565,0.33019,0.480973
0.601289,0.371446,0.67209
0.508664,0.464774,0.719106
0.520949,0.352331,0.612806
0.448413,0.373229,0.597435
0.301053,0.570771,0.721297
0.681488,0.378378,0.719122
0.101091,0.815557,0.866102
0.657414,0.374268,0.702975
0.376034,0.463035,0.651052
0.500795,0.39945,0.649848
0.200564,0.473433,0.573715
0.681488,0.378378,0.719122
0.561637,0.530126,0.810945
0.664943,0.375554,0.708025
0.656507,0.410008,0.738261
0.385051,0.520475,0.713001
0.16914,0.708338,0.792908
0.510176,0.595282,0.85037
0.681488,0.378378,0.719122
0.553543,0.540374,0.817145
0.359141,0.440912,0.620482
0.681488,0.378378,0.719122
0.232827,0.475169,0.591582
0.681488,0.378378,0.719122
0.597946,0.364116,0.663088
0.67504,0.386542,0.724062
0.600282,0.481196,0.781337
0.527591,0.47884,0.742636
0.0366507,0.836304,0.854629
0.265414,0.700703,0.83341
0.386188,0.659771,0.852866
0.330207,0.761741,0.926844
0.471581,0.369478,0.605268
0.520371,0.417012,0.677198
0.580584,0.506136,0.796428
0.681488,0.378378,0.719122
0.264011,0.656413,0.788419
0.519481,0.434646,0.694387
0.250542,0.716563,0.841834
0.433307,0.404738,0.621391
0.543661,0.552886,0.824716
0.152995,0.55729,0.633788
-0.0379467,0.904459,0.885486
0.459436,0.659527,0.889244
0.488353,0.345405,0.589582
