0.0910514,0.304919,0.350444
0.781733,0.540743,0.93161
0.930341,0.540639,1.00581
0.623718,0.189576,0.501436
0.108673,0.0694396,0.123776
0.123958,0.220195,0.282174
0.0569972,0.518113,0.546612
0.187132,0.688703,0.782269
0.331276,0.573606,0.739244
0.834845,0.459806,0.877228
0.331263,0.228507,0.394138
0.816515,0.491929,0.900186
0.839572,0.989866,1.40965
0.759556,0.208696,0.588474
0.236571,0.0483283,0.166614
0.797422,0.566452,0.965162
0.793356,0.160609,0.557287
0.597229,0.344824,0.643439
0.823012,0.949432,1.36094
0.6669,0.174441,0.507891
0.595462,0.146549,0.444279
0.358207,0.0747913,0.253895
0.378795,0.303701,0.493099
0.601846,0.705251,1.00617
0.314366,0.423698,0.580881
0.792121,0.429048,0.825108
0.356564,0.977937,1.15622
0.0458144,0.482038,0.504945
0.764569,0.178315,0.5606
0.609851,0.117764,0.422689
0.102204,0.0256681,0.0767703
0.576971,0.316671,0.605157
0.819488,0.194632,0.604376
0.107701,0.112656,0.166507
0.578168,0.692743,0.981828
0.875168,0.911837,1.34942
0.930466,0.593683,1.05892
0.560757,0.465751,0.746129
0.322104,0.145003,0.306055
0.965262,0.320687,0.803318
0.273118,0.142363,0.278922
0.0783113,0.262832,0.301988
0.869077,0.7491,1.18364
0.445883,0.328298,0.551239
0.718095,0.0653613,0.424409
0.524968,0.594398,0.856882
0.878942,0.71974,1.15921
0.11896,0.851001,0.910481
0.759015,0.614683,0.994191
0.443722,0.170616,0.392477
