0.322554,0.937577,1.09885
0.523903,0.889921,1.15187
0.878709,0.471081,0.910436
0.0761528,0.573077,0.611153
0.126311,0.543517,0.606672
0.604651,0.40513,0.707456
0.0676977,0.34197,0.375819
0.551318,0.837604,1.11326
0.483178,0.50551,0.747099
0.672934,0.231443,0.567911
0.260991,0.109858,0.240353
0.84299,0.436559,0.858054
0.89272,0.0962237,0.542584
0.329608,0.214364,0.379168
0.81874,0.402341,0.811711
0.429608,0.112385,0.327189
0.630631,0.0687732,0.384089
0.749415,0.884212,1.25892
0.237826,0.293299,0.412212
0.923451,0.416671,0.878397
0.42785,0.952039,1.16596
0.998003,0.893936,1.39294
0.148651,0.660563,0.734889
0.331435,0.100511,0.266228
0.138962,0.555676,0.625157
0.632956,0.126923,0.443401
0.57893,0.381429,0.670894
0.328906,0.98301,1.14746
0.481906,0.269745,0.510698
0.870036,0.903164,1.33818
0.0986804,0.686733,0.736073
0.894252,0.503672,0.950799
0.69024,0.884799,1.22992
0.956638,0.278103,0.756422
0.668217,0.438996,0.773104
0.0179131,0.67441,0.683366
0.0734461,0.864244,0.900967
0.465064,0.279406,0.511938
0.00290451,0.570804,0.572256
0.543993,0.0507015,0.322698
0.0754127,0.812875,0.850581
0.312366,0.0352445,0.191427
0.269124,0.85342,0.987982
0.893821,0.577894,1.0248
0.366569,0.683567,0.866851
0.573813,0.371517,0.658423
0.559132,0.874029,1.15359
0.498949,0.794252,1.04373
0.868297,0.170338,0.604487
0.914936,0.420482,0.87795
