0.724906,0.887313,1.24977
0.977025,0.233903,0.722415
0.110278,0.983952,1.03909
0.236945,0.502764,0.621236
0.602411,0.0948363,0.396042
0.560838,0.0322884,0.312708
0.876707,0.785763,1.22412
0.640117,0.704574,1.02463
0.311067,0.673112,0.828645
0.371005,0.611829,0.797331
0.165366,0.17949,0.262173
0.532432,0.418997,0.685213
0.451805,0.179228,0.40513
0.330868,0.85752,1.02295
0.937239,0.56851,1.03713
0.987382,0.0430554,0.536746
0.836128,0.308308,0.726372
0.974012,0.759281,1.24629
0.203709,0.803812,0.905667
0.10825,0.830884,0.885009
0.851259,0.988299,1.41393
0.815557,0.76019,1.16797
0.172057,0.493342,0.579371
0.565971,0.633986,0.916971
0.384767,0.0625816,0.254965
0.396199,0.396736,0.594835
0.822147,0.150553,0.561626
0.535999,0.32461,0.59261
0.413215,0.788182,0.994789
0.42188,0.0193607,0.2303
0.153992,0.130137,0.207133
0.462969,0.877695,1.10918
0.835106,0.871244,1.2888
0.738314,0.7084,1.07756
0.789946,0.66036,1.05533
0.853325,0.949154,1.37582
0.680288,0.851507,1.19165
0.876369,0.153871,0.592056
0.111419,0.56879,0.6245
0.913271,0.770007,1.22664
0.627079,0.609879,0.923419
0.577219,0.56621,0.85482
0.72921,0.471912,0.836517
0.0345868,0.617304,0.634597
0.960981,0.392892,0.873382
0.412486,0.132775,0.339018
0.479893,0.515632,0.755578
0.108106,0.0261113,0.0801643
0.530689,0.833581,1.09892
0.156009,0.824516,0.90252
