0.932566,0.0808328,0.547116
0.449819,0.536712,0.761621
0.520612,0.865136,1.12544
0.433563,0.849538,1.06632
0.232816,0.410912,0.52732
0.796148,0.709034,1.10711
0.826107,0.0120579,0.425111
0.526566,0.46367,0.726954
0.258449,0.964954,1.09418
0.264276,0.547747,0.679885
0.0633756,0.00540063,0.0370884
0.581851,0.952421,1.24335
0.379038,0.387265,0.576784
0.0865871,0.0103175,0.053611
0.497396,0.815751,1.06445
0.787272,0.246222,0.639859
0.106888,0.64845,0.701895
0.309687,0.300938,0.455781
0.645946,0.298581,0.621553
0.259395,0.760867,0.890564
0.916112,0.886758,1.34481
0.611967,0.728295,1.03428
0.456365,0.648693,0.876876
0.66531,0.429329,0.761985
0.806416,0.412387,0.815595
0.309155,0.785431,0.940009
0.19856,0.903913,1.00319
0.563126,0.275857,0.557419
0.809873,0.73385,1.13879
0.898409,0.234681,0.683885
0.422387,0.835905,1.0471
0.0245314,0.36223,0.374495
0.948249,0.373325,0.847449
0.529205,0.727902,0.992505
0.267667,0.11389,0.247724
0.841902,0.015208,0.436159
0.832393,0.94682,1.36302
0.0118618,0.252955,0.258885
0.192503,0.0225518,0.118803
0.54665,0.961645,1.23497
0.289547,0.185279,0.330052
0.467135,0.342076,0.575644
0.352572,0.539772,0.716058
0.692205,0.845565,1.19167
0.242121,0.891741,1.0128
0.828679,0.550634,0.964973
0.378482,0.374875,0.564116
0.5775,0.539437,0.828187
0.281084,0.964662,1.1052
0.0127203,0.728815,0.735175
